b46b1f5d	MainField_Obj_LiftRockWhite_A_01_985942486	1
2acc1f5d	MainField_Item_Mushroom_B_4291297764	1
f57a215d	MainField_Item_Plant_O_954237674	1
450e235d	MainField_Item_Mushroom_D_658869571	1
3cdd245d	MainField_Item_Fruit_B_3055222307	1
182f255d	Npc_King_Vagrant004_Talk_Cook	1
13ee255d	MainField_Weapon_Sword_043_3486368486	1
5d66265d	IsNewPictureBook_Weapon_Bow_038	1
34b3265d	MainField_Item_Plant_O_2377096940	1
2f06275d	MainField_Animal_WildDuck_A_2955039986	1
e312275d	MainField_Enemy_Lizalfos_Junior_1070764311	1
b305285d	MainField_Animal_Insect_F_3702648012	1
5bd3285d	MainField_Item_Fruit_A_361266047	1
86b02a5d	UMiiVillage_NPC009_Ote	1
63152b5d	Location_Dungeon036	3
de0b2d5d	MainField_Obj_Mineral_A_01_2577079573	1
3ce12d5d	MainField_Enemy_Bokoblin_Junior_2044643248	1
caef2f5d	MainField_Enemy_Golem_Little_Fire_1808363407	1
14ee315d	MainField_Animal_Insect_A_2566109738	1
77f0345d	MainField_Item_Plant_A_2465204583	1
6d29355d	MainField_Obj_LiftRockWhite_A_01_411821840	1
43b0355d	MainField_Weapon_Spear_021_2515959821	1
e4ce355d	MainField_Animal_Insect_A_1712296888	1
ce13375d	MainField_Item_Fruit_A_2475423301	1
13b6385d	MainField_Item_Mushroom_E_442644708	1
7ed7385d	MainField_Animal_Doe_A_1714947461	1
5fe5385d	MainField_Enemy_Bokoblin_Middle_3725167410	1
2918395d	Dungeon070_SmallKey04	1
5c763b5d	MainField_Animal_Gull_A_1894863867	1
241f3c5d	HatenoMini_BlueFire_Carry	1
debf3c5d	GanonQuest_Finished	1
4cbf405d	Test_Npc_TripMaster_00_Item_Enemy_57	3
ff70415d	MainField_Npc_HiddenKorokFly_3755199878	1
fafa415d	MainField_Animal_Fish_A_3927614219	1
74bf435d	IsGet_Item_Cook_J_07	1
43bf445d	MainField_TBox_Field_Iron_3693132813	1
1ddd445d	MainField_Item_Fruit_A_3229034535	1
7c0a455d	MainField_Item_Fruit_A_2972335778	1
c949475d	MainField_Item_Mushroom_E_3016845408	1
0e83475d	MainField_Item_Mushroom_B_4180686649	1
103d495d	CompleteTreasure_Dungeon008	1
d984495d	MainField_Barrel_1789391592	1
a7e7495d	MainField_TBox_Field_Iron_3943516391	1
58624a5d	MainField_TBox_Field_Stone_2731441477	1
60854b5d	MainField_Enemy_Bokoblin_Guard_Middle_TreeHouseTop_4108482492	1
a1304d5d	AocField_Weapon_Spear_008_626470634	1
b5bd4f5d	PorchTime_Armor_008_Lower	3
ecb9515d	MainField_Item_Mushroom_E_3778546260	1
06cb525d	Npc_SmallOasis008_Item_Ore_F	3
0649545d	MainField_Animal_RupeeRabbit_A_1918020349	1
6b94545d	Clear_Dungeon123	1
8e7f575d	AocField_Weapon_Spear_002_818808426	1
d4d3575d	MainField_Enemy_Bokoblin_Junior_2329894876	1
d51d585d	MainField_Obj_LiftRockWhite_A_01_1323489766	1
d34d5a5d	MainField_Animal_Fish_L_2768320975	1
dbdd5a5d	MainField_LinkTagAnd_01370645311	1
0d1b5f5d	MainField_Obj_IceArrow_A_02_1469072906	1
ac255f5d	BoguQuest2_1_3	1
32fa625d	AocField_WeaponDrop_2606251326	1
b2b4635d	MainField_Item_Mushroom_M_2599246696	1
d5bb645d	Dungeon007_SmallKey08	1
f121655d	MainField_Enemy_Bokoblin_Senior_2371913686	1
ca69675d	MainField_Item_Plant_E_2163448045	1
6ac8685d	MainField_Item_Mushroom_D_343962495	1
14a86a5d	Npc_MamonoShop_Item_Material_08	3
26d56a5d	MainField_IsDefeat_Enemy_Golem_Senior_2530932938	1
f6236b5d	MainField_TwnObj_Village_HatenoPot_A_L_Act_01_2775314897	1
b1036c5d	MainField_IceWallRuins_4192006947	1
78f3705d	MainField_PartsDrop_4117946208	3
e563745d	MainField_Obj_LiftRockWhite_A_01_1276670159	1
3c8b775d	MainField_Enemy_Golem_Little_Ice_180143677	1
be95785d	MainField_Animal_LittleBird_A_1192825185	1
13e7785d	MainField_Item_Fruit_E_2894210172	1
0ea2795d	IsNewPictureBook_Weapon_Sword_004	1
2fe17a5d	MainField_Enemy_Bokoblin_Middle_2522624653	1
ef967c5d	MainField_Item_Plant_O_791632530	1
44f77c5d	Ichigeki_EnemyDead_Ruin_01	1
06d57d5d	AocField_Weapon_Sword_043_1550633220	1
39ba7e5d	MainField_Enemy_Lizalfos_Senior_3695400129	1
bdbb7f5d	MainField_Item_Fruit_A_3480969996	1
6f9c815d	MainField_Item_PlantGet_M_3907311845	1
53eb815d	MainField_Obj_Mineral_A_01_274927067	1
d1f5865d	MainField_TBox_Field_Stone_1237367464	1
3f22875d	MainField_Item_Mushroom_H_813033220	1
805d875d	MainField_TreasureSpot_00_250016826	1
6987875d	MainField_OreDrop1_Enemy_Golem_Senior_3869714669	1
eafb875d	Npc_SourthernVillage004_EatFishTalk	1
89078a5d	MainField_Item_Mushroom_F_11884291	1
c1468f5d	MainField_Npc_HiddenKorokGround_559266783	1
6438905d	MainField_Item_Plant_O_1230748794	1
07d9915d	MainField_Enemy_Keese_Ice_3750575467	1
d370925d	MainField_Obj_LiftRockWhite_A_01_2262080313	1
be89965d	MainField_Item_Fruit_A_3911460585	1
a4ba965d	AocField_Animal_Fish_A_1604605180	1
9528975d	MainField_KibakoJungle_Contain_01_718323503	1
e762975d	MainField_WeaponDrop_2787713853	1
158e975d	MainField_Animal_Insect_Z_450557072	1
da93975d	MainField_TBox_Field_Stone_949903176	1
c4cc975d	MainField_Obj_MineralBury_A_01_1705770565	1
9cae995d	MainField_Obj_Mineral_A_01_484214768	1
914b9a5d	MainField_Enemy_Bokoblin_Senior_3085514520	1
ee9d9a5d	MainField_Item_Mushroom_E_1586768482	1
ad9f9a5d	AocField_Animal_Insect_F_2382599110	1
5b729b5d	MainField_Obj_Mineral_A_01_3596557893	1
7a1e9d5d	MainField_Animal_LittleBird_A_2151800650	1
b77ca05d	MainField_Obj_LiftRockWhite_A_01_445597628	1
4ffaa05d	Dungeon073_SmallKey05	1
aca0a15d	MainField_Item_Fruit_A_394877260	1
c99da25d	MainField_WeaponDrop_2947386777	1
5fbba25d	MainField_TBox_Field_Iron_69905208	1
e023a65d	MainField_LinkTagAnd_03536013736	1
c06aa75d	MainField_Item_Material_04_2733363944	1
0748a85d	AocField_Item_Mushroom_L_2924948081	1
09a1aa5d	MainField_Item_Fruit_G_2001009733	1
7b0fab5d	MainField_Item_Plant_E_3533002506	1
e4a2ab5d	IsPlayed_Demo177_1	1
c473ae5d	MainField_Item_Fruit_D_1976761349	1
3daab05d	MainField_TBox_Field_Iron_NoReaction_1489808006	1
3fe2b05d	MainField_Obj_MineralBury_A_01_3718105522	1
63f4b15d	MainField_Enemy_Chuchu_Fire_Junior_3125194961	1
4a4bb25d	MainField_Item_Fruit_D_2990562122	1
e2b6b35d	MainField_WeaponDrop_3704018134	1
f680b45d	MainField_Item_Mushroom_E_2896121976	1
4c41b65d	IsNewPictureBook_Weapon_Shield_040	1
06c0b95d	MainField_Item_Mushroom_C_96780030	1
110abb5d	MainField_TwnObj_AncientCandlePoleRoofOff_A_01_3719438627	1
3b64bc5d	MainField_Item_Plant_O_1983132224	1
b833bd5d	MainField_Barrel_212000724	1
35d4bd5d	MainField_WeaponDrop_236961388	1
21a9be5d	MainField_Animal_Crow_A_4143290439	1
ff6bc15d	MainField_Enemy_Bokoblin_Senior_4038674057	1
d8ebc45d	MainField_Enemy_Wizzrobe_Ice_4145234022	1
00c6c55d	MainFieldDungeon_TwnObj_GanonGrudgeSolid_Eyeball_A_01_1408146088	1
1ecdc75d	MainField_Obj_ElectricArrow_A_02_1869963911	1
1115c95d	MainField_Item_Fruit_G_619235666	1
ee05cb5d	MainField_Item_Mushroom_D_364948520	1
21cecf5d	IsPlayed_Demo173_5	1
05b4d05d	Npc_HyruleWestHatago005_DispNameFlag	1
f0e8d05d	MainField_Animal_Fish_F_667931538	1
a25fd15d	MainField_FldObj_KorokStoneLift_A_01_4272687388	1
f67ed55d	MainField_WeaponDrop_2059498382	1
5f17d85d	MainField_Item_Fruit_H_2518542376	1
ee86df5d	IsGet_Armor_212_Upper	1
70dfe25d	MainField_Enemy_Bokoblin_Middle_2127113634	1
bf38e95d	MainField_Item_Mushroom_D_3201516922	1
0a11ea5d	MainField_Obj_LiftRockWhite_A_01_2195578981	1
31a2ea5d	MarioClubTestDungeon_Weapon_Shield_016_6747321	1
0e00ec5d	MainField_Animal_Insect_A_2513743520	1
107eec5d	MainField_Obj_MineralBury_A_01_4178332449	1
3697ec5d	MainField_Item_Fruit_I_1740539457	1
62b8ec5d	MainField_Obj_Mineral_A_01_1015198957	1
ccdbf05d	MainField_Item_Plant_O_4115044029	1
6141f15d	MainField_Item_Fruit_H_888748193	1
1bcbf25d	MainField_Animal_Gull_A_3497883123	1
7e09f55d	MainField_Enemy_Bokoblin_Bone_Junior_AllDay_3937963951	1
637df55d	MainField_Item_Plant_G_763021161	1
c898f55d	MainField_TBox_Field_Enemy_1039277961	1
8529f65d	MainField_Enemy_Golem_Little_Ice_3393529715	1
3448f65d	MainField_WeaponDrop_2346821368	1
5b94f65d	MainField_Animal_Fish_L_3844903693	1
52a4f65d	MainField_WeaponDrop_3593116712	1
55b7f85d	IsPlayed_Demo101_2	1
5a50fc5d	AocField_IsDefeat_Enemy_Golem_Junior_732702802	1
b359fd5d	Dungeon004_SmallKey09	1
408cfd5d	MainField_WeaponDrop_143431898	1
eeaffe5d	MainField_Obj_Mineral_A_01_2405238135	1
f708005e	Tincle7Quest_Step01	1
54bd035e	MainField_Obj_LiftRockWhite_A_01_2488500782	1
6210075e	MainField_Obj_LiftRockWhite_A_01_1320015935	1
f369075e	MainField_OreDrop1_Enemy_Golem_Junior_3688513041	1
1c1b095e	MainField_WallCrack_2165012271	1
f5230c5e	MainField_Item_Plant_O_2889921599	1
ebf30d5e	MainField_Item_Mushroom_E_2752205695	1
3f360e5e	MainField_Item_Plant_O_619333479	1
4976105e	MainField_KibakoVolcano_Contain_01_3714390953	1
955c135e	MainField_Obj_Mineral_C_01_1044593153	1
7975135e	MainField_Item_Plant_F_1521475258	1
4528165e	MainField_Enemy_Chuchu_Fire_Junior_1849620119	1
7aa1175e	MainField_Obj_Mineral_A_01_3962939356	1
dcc2175e	MainField_Kibako_Contain_01_2760781110	1
d14f1a5e	MainField_Item_Mushroom_D_2880103978	1
38581b5e	MainField_LinkTagNOr_983524051	1
c8d21f5e	Npc_OldKorok_FullComp	1
b3a0205e	NPC_Goron016_First	1
61b0205e	MainField_Item_Mushroom_J_2311089904	1
a8b1225e	MainField_Item_Fruit_G_88265601	1
399a255e	Npc_TamourHatago004_DispNameFlag	1
fd33265e	MainField_Npc_HiddenKorokGround_1603606398	1
782e275e	MarioClubTestDungeon_Weapon_Spear_005_2703819602	1
f9e82a5e	MainField_Item_Mushroom_D_2770546341	1
6b542d5e	MainField_Enemy_Keese_AllDay_3443127069	1
bb8b2d5e	MainField_Item_Mushroom_D_2725330921	1
5c252f5e	Npc_Zora005_IchikaraFirst	1
4415305e	Gerudo_Ch_Poison_First	1
2176305e	AocField_Enemy_Bokoblin_Middle_3349486980	1
10bd305e	IsGet_Item_Material_01	1
5e79325e	Thunder_Sword_Step010	1
4f65345e	MainField_Item_Plant_Q_3250189839	1
91a0345e	MainField_Animal_Fish_A_2597735392	1
fb38355e	MainField_Item_Mushroom_M_535334917	1
5681355e	MainField_Animal_Fish_F_215875083	1
ca24375e	MainField_Item_Mushroom_D_2364992854	1
e3cf385e	PorchTime_Armor_230_Head	3
67d83d5e	EquipTime_Armor_180_Upper	3
50233e5e	Throw_Out_Throw_Out	1
56233f5e	Dungeon074_SmallKey04	1
6136445e	Npc_Zora032_Mifa	1
fca8445e	MainField_Pot_3262625598	1
1d3e465e	Npc_oasis024_SinjyuClear_Female	1
2257485e	MainField_Item_Mushroom_D_1457732520	1
a7eb485e	MainField_WeaponDrop_4188296079	1
2919495e	MainField_Item_Fruit_B_884849461	1
9a694d5e	MainField_Enemy_Chuchu_Fire_Middle_777478310	1
a1c24e5e	MainField_Obj_BreakBoxIron_1132603902	1
f10b4f5e	MainField_Obj_Mineral_A_01_3463174534	1
700a505e	MainField_Weapon_Lsword_031_2224771998	1
cd93515e	MainField_Weapon_Sword_008_1818521644	1
b1bf535e	TominagaTest_Ready	1
56af555e	SnowMountainRescue_TimeUp	1
2e90565e	MainField_Item_Fruit_A_3961820420	1
1515595e	MainField_Item_Mushroom_H_2918364069	1
c5115b5e	MainField_Item_Fruit_E_547572789	1
05d65b5e	MainField_Weapon_Lsword_020_3510358147	1
9cc65c5e	MainField_TBox_Field_Enemy_1081762818	1
2fba5e5e	MainField_Item_Mushroom_D_2703270664	1
d154605e	MainField_TBox_Field_Iron_30547543	1
24e8605e	MainField_KibakoSnowMountain_Contain_01_678232134	1
aa80625e	Dungeon003_SmallKey08	1
24dc635e	MainField_Obj_Mineral_A_01_3007025816	1
e9cb655e	MainField_KibakoZora_Contain_01_1805215627	1
558f685e	MainField_Item_Fruit_A_2061000653	1
c9a0685e	Get_MasterSword_FirstFailure	1
c1e96c5e	MainField_TBox_Field_Iron_4011871507	1
bb586e5e	MainField_Enemy_Lizalfos_Ice_2722771774	1
c99f6f5e	MainField_Animal_Gull_A_2729504219	1
d32e705e	MainField_Obj_Mineral_B_01_4106746820	1
3270745e	MainField_Enemy_Bokoblin_Bone_Junior_AllDay_3816422059	1
6788745e	MainField_Obj_LiftRockWhite_A_01_2820038433	1
9c11765e	MainField_Item_Mushroom_L_1793554070	1
c256775e	Wind_Relic_Battery_A_02_Die_Front	1
73887b5e	MainField_Item_Fruit_B_117458639	1
275a7d5e	MainField_KibakoDesert_Contain_01_3250999717	1
61c67e5e	PictureBookSize_Weapon_Lsword_032	3
6720805e	MainField_Enemy_Golem_Little_Fire_1092594931	1
9696805e	MainField_Enemy_Bokoblin_Middle_2836361466	1
9d70815e	MainField_Item_Mushroom_C_3740596547	1
1f61835e	MainField_Item_Mushroom_J_3582454669	1
b0a3835e	Location_MapTower15	3
bdb9835e	MainField_WeaponDrop_2716167837	1
a783845e	IsRegisteredPictureBook_Animal_LittleBird_F	1
21a3845e	MainField_Obj_Mineral_B_01_2710494728	1
2c95855e	MainField_TBox_Field_Stone_828753638	1
2b35865e	MainField_Animal_WildGoat_A_3701614875	1
b91a895e	MainField_Barrel_1507410704	1
be50895e	MainField_Enemy_Lizalfos_Electric_2085140467	1
bfc7895e	MainField_Item_Plant_H_2252619276	1
54848a5e	MainField_TBox_Field_Enemy_2746088988	1
79648b5e	BalladOfHeroZora_014_aboutTrial	1
2fda8b5e	MainField_Animal_Fish_A_576194832	1
db0c8c5e	EquipTime_Weapon_Lsword_002	3
68338c5e	Location_WeaponCureSpring_03	3
7d828c5e	MainField_Animal_WildGoat_A_2205461099	1
53ce8c5e	MainField_Animal_Crow_A_2804623229	1
4c588d5e	MainField_LinkTagNOr_120857055	1
ea118e5e	MainField_Item_Fruit_A_1756405342	1
e8b58f5e	CompleteTreasure_Dungeon055	1
d72f905e	MainField_Animal_Wolf_C_2635796599	1
3d80905e	IsNewPictureBook_Item_FishGet_M	1
4b29915e	Defeated_Enemy_Giant_Senior_Num	3
0aa5935e	MainFieldDungeon_Enemy_Guardian_Mini_Junior_Wipe_DetachLineBeam_1312685095,	1
14a9935e	MainField_Npc_Assassin_006_1176364745	1
37ff955e	MainField_Enemy_Lizalfos_Fire_Guard_Ambush_4283589620	1
61bf965e	MainField_Weapon_Sword_007_391527232	1
be52975e	MainField_Enemy_Lizalfos_Fire_2793433267	1
d3079b5e	MainField_Item_Mushroom_D_2844905761	1
5b3e9b5e	IsGet_Armor_087_Lower	1
33fb9d5e	MainField_WeaponDrop_1176137530	1
80bfa05e	MainField_Item_Mushroom_A_1304175900	1
0ad3a25e	IsRegisteredPictureBook_Weapon_Shield_041	1
92b4a45e	MainField_Item_Fruit_A_3075554969	1
d94ba65e	MainField_Item_Mushroom_E_897118466	1
30c1a65e	Dungeon077_SmallKey05	1
a593a95e	MainField_Item_Plant_O_1199539399	1
5bc8aa5e	MainField_Obj_MineralBury_A_01_3745315417	1
d858ab5e	MainField_Obj_LiftRockWhite_A_01_913492610	1
905dae5e	MamonoShop_ChallengeTalk	1
862aaf5e	MainField_FldObj_KorokStoneLift_A_01_2807537516	1
4953b05e	MainField_TwnObj_AncientCandlePoleRoofOff_A_01_3420642010	1
c5f7b05e	MainField_Item_Mushroom_B_2799485319	1
e522b15e	RitoMini_IceGolem_Ready	1
582fb25e	IsGet_Item_Chilled_05	1
dc71b55e	MainField_Enemy_Chuchu_Junior_1108890422	1
cfa7b65e	MainField_Enemy_Lizalfos_Middle_1493474973	1
f6dab65e	MainField_Animal_Fish_F_1440875506	1
6631bb5e	MainField_Animal_WildDuck_A_3104094630	1
15b6bc5e	MainField_Item_Mushroom_D_1775491104	1
08a3be5e	MainField_RemainsFire_Drone_A_01_783750458	1
6983c05e	MainField_Item_Mushroom_D_1405948308	1
abd1c05e	MainField_Npc_HiddenKorokGround_1099857635	1
8c1fc15e	MainField_Enemy_Lizalfos_Junior_510961903	1
e4f3c25e	ShieldofKolog_mini_ThisTime_S	3
9586c35e	MainField_WeaponDrop_936444533	1
18e9c55e	MainField_Item_Fruit_A_4230997607	1
ace5c75e	Fire_Relic_BattlePlaying	1
3c0dc85e	MainField_WallCrack_2016472200	1
bdcec85e	AocField_Enemy_Bokoblin_Bone_Junior_AllDay_1026504330	1
ed0fc95e	PosTrackEndPointBlockNumber	3
6b17ca5e	IsGet_Armor_214_Lower	1
5367cb5e	Enter_Dungeon015	1
77e0cc5e	MainField_Item_Mushroom_D_3047383716	1
eb51ce5e	MainField_Item_Fruit_A_1684431035	1
9fdfce5e	MainField_Weapon_Lsword_020_1108524058	1
c929cf5e	MainField_Item_Fruit_F_311752278	1
9068cf5e	MainField_Enemy_Guardian_A_744877403	1
e0efd15e	MainField_Obj_LiftRockWhite_A_01_713844509	1
60ddd35e	MainField_Animal_Fish_E_3310062547	1
752dd45e	QuestIndexSetPointGuide	3
9e3dd55e	MainField_Animal_Insect_X_4069536017	1
8851d55e	MainField_Obj_LiftRockWhite_A_01_66694997	1
0a29d85e	MainField_WeaponDrop_476088826	1
d948d85e	MainFieldDungeon_TwnObj_GanonGrudgeSolid_Eyeball_A_01_563611273	1
716fdb5e	MainField_Animal_Insect_E_186961071	1
379cdc5e	MainField_Item_Fruit_G_3249674783	1
aff7dc5e	MainField_Item_Mushroom_M_678553656	1
6d7bdd5e	MainField_TreasureSpot_00_1052114056	1
829cdd5e	MainField_Item_Fruit_F_3968542774	1
65b9de5e	Npc_HatenoVillage020_DispNameFlag	1
6760e25e	MainField_PutRupee_Blue_369372691	1
b09ee55e	MainField_Item_Fruit_A_3385452961	1
6828e65e	MainField_Obj_BreakBoxIron_3530661859	1
8827e75e	MainField_Item_Plant_O_56488986	1
e6efe75e	MainField_Item_Fruit_H_1663667633	1
6bdaea5e	MainField_Item_Mushroom_D_597091255	1
cf99ed5e	MainField_Item_Mushroom_C_3179984854	1
5d52ee5e	MainField_Obj_LiftRockWhite_A_01_499540955	1
f0c0ef5e	MainField_Item_Mushroom_L_2150150291	1
f9d7f15e	MainField_Obj_Mineral_A_01_2761490959	1
4093f35e	MainField_Obj_MineralBury_A_01_2206053232	1
e232f45e	MainField_Npc_HiddenKorokGround_1983659870	1
1bb7f45e	Dungeon079_SmallKey03	1
1013f85e	MainField_Item_Mushroom_D_2315454842	1
cc62fb5e	Dungeon000_SmallKey09	1
fb5dfc5e	MainField_Obj_Mineral_A_01_1173909204	1
5f6d005f	MainField_Animal_Heron_A_514086550	1
0f7a015f	MainField_Item_Mushroom_L_2417923057	1
8e0c025f	MainField_OreDrop1_Enemy_Golem_Middle_3900382371	1
b670025f	MainField_Animal_Fish_L_1663026919	1
d67e035f	MainField_Animal_Heron_B_3475396325	1
f84d045f	MainField_Enemy_Bokoblin_Middle_2919738379	1
be50045f	MainField_Animal_Elk_A_1363167387	1
1fe9045f	EquipTime_Armor_007_Upper	3
e273055f	Npc_HighMountain031_DispNameFlag	1
640d095f	Enter_Dungeon115	1
a28a095f	TestQuest_shimizu01_Activated	1
079d0b5f	MainField_Item_Fruit_A_497700426	1
f4840c5f	MainField_Obj_Mineral_A_01_1435563075	1
9ae70c5f	Dungeon072_SmallKey06	1
30010e5f	MainField_Item_Plant_O_2993234981	1
abbc0e5f	MainField_Obj_LiftRockWhite_A_01_3784446634	1
290e115f	MarioClubTestDungeon_Weapon_Spear_006_1212851815	1
b5ca125f	IsRegisteredPictureBook_Weapon_Lsword_014	1
3176155f	MainField_Item_Mushroom_D_3156299418	1
e29b165f	PorchTime_Weapon_Sword_061	3
e344185f	MainField_LinkTagAnd_2646550548	1
64bb195f	MainField_Animal_WildGoat_A_3037826648	1
4b1b1a5f	GreatFairy3_ChoiceExclude1	1
4e221b5f	MainField_Obj_LiftRockWhite_A_01_1430227939	1
75a21b5f	MainField_Item_Plant_O_481782340	1
bdc51d5f	AocField_Kibako_Contain_100enemy_2501257626	1
a18b1e5f	MainField_Barrel_2942578987	1
a79a1e5f	NPC_Goron030_Help3	1
598f205f	MainField_Npc_HiddenKorokFly_2302345046	1
c21d225f	Npc_Zora011_FinishFirst	1
5a7b225f	MainField_Item_Fruit_G_4251358865	1
3073235f	MainField_WeaponDrop_1031691508	1
036f265f	MainField_Enemy_Octarock_Forest_4108994729	1
8932285f	PorchItem	16
2be62a5f	MainField_Item_Mushroom_J_818606063	1
d25b2c5f	MainField_Item_Fruit_A_2248716214	1
d0fc2d5f	Gerudo_Ch_SnowBoots_Boots	1
2e902e5f	MainField_Animal_Fish_L_2468301584	1
c8e72e5f	MiniGame_ParasailArchery_Ready_Tyuri_First	1
68c9305f	MainField_Item_RoastFish_01_3650976608	1
3695315f	MainField_Item_Mushroom_B_1471379025	1
ea66345f	MainField_Animal_Doe_A_2909196104	1
a996385f	MainField_Animal_Fish_H_1965227686	1
c298395f	MainField_Animal_LittleBird_A_4012081737	1
9bfb395f	MainField_Item_Fruit_B_3975262317	1
3b023b5f	MarioClubTestDungeon_Weapon_Shield_001_3093066334	1
426c3b5f	MainField_Animal_Insect_S_1991566107	1
ace43b5f	MainField_Obj_MineralBury_A_01_3690779504	1
64153c5f	EquipTime_Weapon_Shield_057	3
45813c5f	MainField_Item_Fruit_B_1755913148	1
27c63e5f	MainField_Item_Fruit_A_2182527948	1
13f33e5f	MainField_Obj_LiftRockWhite_A_01_1275228591	1
d22d405f	MainField_Item_Fruit_A_3845916275	1
e936405f	MainField_Item_Plant_E_4110574353	1
cbd4445f	MainField_Enemy_Bokoblin_Junior_460115728	1
da58455f	Open_Dungeon065	1
2e68475f	MainField_Item_Mushroom_D_1845541140	1
4fe9485f	PorchTime_Armor_003_Lower	3
c0d24c5f	MainField_Item_Fruit_F_4168907195	1
ca6a4d5f	Guide_ShortCutArrow	1
f3b14e5f	MainField_Animal_Fish_A_417300305	1
dee44e5f	Test_Npc_MamonoShop_Armor_022_Head	3
207a505f	MainField_Item_Mushroom_D_138529577	1
ddf3515f	IsGet_Item_Cook_G_11	1
26e4525f	IsGet_Item_ChilledFish_01	1
8578535f	MainField_Obj_BreakBoxIron_2037150242	1
8882565f	MainField_Obj_LiftRockWhite_A_01_301515137	1
f0c0575f	MainField_Item_Fruit_G_2570905596	1
bbe1585f	MainField_Enemy_Golem_Little_Ice_3332615673	1
5a7a595f	MainField_Item_Mushroom_J_2068319382	1
f8c6595f	MainField_Animal_Fish_A_2998313106	1
a0d75c5f	MainField_Item_Mushroom_M_1181616930	1
5fa25f5f	IsGet_Weapon_Lsword_036	1
4bc3605f	Challenge_Learning_Konishi2_Ready	1
dc2f625f	MainField_Npc_HiddenKorokGround_1900984731	1
a60b655f	MainField_Item_Fruit_A_1379984360	1
8d5d655f	MainField_Enemy_Guardian_A_Sand_3346995733	1
d39f655f	MainField_Item_Plant_F_3506294386	1
95cd655f	MainField_WeaponDrop_702094619	1
f402675f	MainField_Item_Material_04_446171884	1
73c9695f	MainField_TwnObj_AncientReactorCore_A_01_2922594937	1
fd7b6e5f	MainField_TwnObj_Village_HatenoPot_A_L_Act_01_2736038970	1
a809715f	FironeMini_TerribleThunder_Remove	1
3770715f	MainField_LinkTagOr_1146430649	1
03c2725f	MainField_WeaponDrop_1477840888	1
bffe735f	MainField_Item_Fruit_G_847639062	1
7500745f	MainField_WeaponDrop_2203036677	1
cc01745f	MainField_Animal_WildGoat_A_906956052	1
58e4745f	MainField_Item_Fruit_D_294985694	1
e184765f	Test_Tsumita00_Playing	1
7870785f	MainField_Item_Plant_O_468824901	1
38cb7b5f	MainField_Enemy_Octarock_2307556360	1
3e9d7e5f	IsRegisteredPictureBook_Animal_Sunazarashi_A	1
0343805f	MainField_Item_Mushroom_A_2383894773	1
1c5c815f	MainField_Obj_LiftRockWhite_A_01_3527773587	1
2065825f	MainField_TwnObj_AncientCandlePoleRoofOff_A_01_3509275003	1
2178835f	MainField_Item_Plant_J_3568270013	1
4400845f	MainField_Item_Fruit_A_1792570040	1
8737865f	MainField_Item_Fruit_I_602697735	1
f6c48b5f	MainField_Enemy_Guardian_C_645337006	1
d0af8d5f	MainField_Item_Mushroom_D_3209176516	1
2b8e8f5f	MainField_Enemy_Moriblin_Senior_2660121770	1
d710905f	MainField_Obj_Mineral_B_01_933831495	1
b067915f	MainField_Obj_LiftRockWhite_A_01_1248639487	1
1057945f	MainField_Item_Mushroom_D_3337960684	1
fc05955f	Dungeon071_SmallKey07	1
c34f955f	PorchTime_Armor_062_Upper	3
9070965f	MainField_Animal_Gull_A_1789371029	1
76a0985f	MainField_Obj_MineralBury_A_01_3864833913	1
2ca3985f	Shadow_Sign_Dungeon	1
eac99b5f	MainField_LinkTagOr_1014649139	1
4eea9b5f	MainField_Item_Mushroom_M_323143179	1
5c009c5f	MainField_Animal_Insect_T_321007491	1
1f119e5f	MainField_Enemy_Bokoblin_Senior_1022923663	1
182b9e5f	MainField_Obj_LiftRockWhite_A_01_829932590	1
95db9e5f	Dungeon040_DoorStone_1	1
